Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,label
0.26705362199789584,-0.07052300527535343,0.0752881405260966,0.014812515561286191,0.07951085110076468,-0.037596869463273015,-0.01277178779161605,0.005848258181631336,0.025755078342331303,0.02674646976116278,-0.04569047360585753,0.05800631845359789,0.011041245372723208,-0.03712873389325669,0.07174160787914975,-0.11005152291186535,0.06799088610041479,0.08937466374083354,0.018027053086632848,0.051412495911005954,-0.0326914979145227,0.010027966837555444,-0.033572498427048465,5.1968726973305015e-05,-0.09290814441429529,buồn
0.13644512473672873,0.05636675501349884,-0.07965036124520525,0.007989871195968713,0.022073933604219394,0.07209409314433476,0.08523987381956742,-0.007801335058689905,0.003469610480112786,-0.009754746854180207,-0.09022979199877698,0.001861476403211207,-0.03297111245085225,0.030944080297233095,-0.09239692686064307,0.12162635605423747,0.13633915949047684,-0.029919158231188653,0.01775122448288405,0.056251402883204946,-0.0919377347929304,-0.015125269822741533,-0.016363244056266362,-0.02725389069334662,0.08241737009426148,buồn
0.28049356089030975,0.09761634738741894,-0.21760435647851295,0.0010499545127459363,-0.10657144902640144,0.05864485870484708,-0.041267791838183805,-0.017958271061491313,0.0038245405693234733,-0.02467174021589175,-0.03247554553384439,-0.011695147235553462,-0.06381945089345759,-0.0011899471973085508,-0.05215330910972251,0.0693147170001734,0.059523790996960715,-0.018816551862304094,-0.04202233391077193,0.08277782384161238,-0.1772414350869214,0.06432308432803827,-0.03667326824160471,-0.07265222665268146,-0.033497786677247864,buồn
0.43812811252031225,-0.1070730113888954,0.05747944730246854,-0.07356495441482447,0.0757896736401902,0.04033122051872469,-0.08618903674757077,0.06891999169382171,-0.009861696526975286,0.015263021325371023,0.05533521866128659,-0.05140575129371292,-0.05147675931632099,-0.05579777824605242,-0.05201746926495151,-0.10781377234036692,0.013022692140445866,-0.023938131995675998,-0.007895337411924459,0.04939358173801502,-0.1164265740381823,0.05953380507488223,0.020470936607702175,0.003574349521280691,-0.12569431405029996,buồn
0.3922460153584503,-0.10919059444342515,0.1146894288387409,-0.08232026650700576,0.0027739252234245094,0.13755666761700427,0.053840948994965124,0.05662334926190902,0.04732609356526028,0.05419484764764991,0.2176809598625268,-0.13084216227461995,-0.10412658506507283,0.0030019051219918155,-0.16651077496049022,-0.1070414522099295,0.028657794261953026,0.006509856764023083,0.029351724923347696,-0.04936668717364333,-0.009273674154453456,0.039097575063677927,-0.002205404029079009,0.011251270025919849,-0.15475330719055697,buồn
0.19649962476612454,-0.045909253078500786,0.053283826768527755,0.019351956882136076,-0.025364035697125777,-0.03464117166308443,0.00809469216254521,-0.012954822938403446,0.06730709683898,-0.03440906447089929,-0.05706586823773191,-0.0517907567245089,0.07258040621998638,0.008239999850086091,0.03967627527002554,-0.10812834785424162,0.0049707993599683534,0.2784445204305482,-0.011066063740373491,0.04763965490940199,0.013905367370430022,0.1261583887547003,-0.0870087344116795,-0.09519097873276174,0.08670068356716204,buồn
0.42363204808996446,-0.048017287610808035,0.03507580459043361,0.028658087460630154,-0.20584024383246818,-0.05577199426844198,0.06281339180689814,-0.0354010342644799,0.00042283168416522705,0.021887971331920473,-0.0011699285230964357,0.0017019508848177272,0.01606150225038188,-0.10487155355632319,-0.020181583828034186,-0.0018785868040141803,-0.11824577071256036,-0.12829740098957967,0.025179295563732065,0.0803804071117234,-0.009045157902626347,-0.045834702384128324,0.04184269942635992,-0.0339471371078947,-0.0628248936671837,buồn
0.3534522483896918,-0.0910063482313351,0.07407532115026638,0.03838997095707354,-0.019488279527887224,-0.022299726312625945,0.10883297118364554,-0.024973681088050453,0.022766501415336173,0.002687296669038845,-0.013943789424198319,0.19215768119608712,0.09402387567837665,-0.0037526158417630394,-0.049480960993089934,0.07910589539681145,-0.11768165976213073,0.0030642153263379817,-0.06280125738195529,-0.14683179913364316,0.00416299497596891,-0.03212286159062448,0.06487964957301472,-0.031117723100831066,0.06668260402008172,buồn
0.3589624642965068,-0.045691240647968444,-0.005703140953084989,-0.0344597474605816,-0.14337279986418605,0.059205141565364106,0.15779989411842218,-0.11132362285666081,-0.22057594939323433,-0.08688736293854657,0.12230940251838299,-0.056356973323073045,0.16034946472546777,0.13811069283570335,0.0379878362650731,-0.03751980813492706,0.12717843234163034,-0.14878617690947,0.12433101591198482,-0.10221657685640216,0.06673033288489842,0.14654629352954418,0.12544937677199824,0.09029074789266966,0.255836708787497,buồn
0.3466718015417637,-0.05695804262366818,0.004016028111990842,-0.057953911640023774,-0.053633013437249535,0.01092262649743625,-0.12485236909434282,0.03798024511323496,-0.021762983366699108,-0.03650369741791864,-0.020451534546252276,-0.0787831632805959,-0.00928196592376355,-0.022988997624902415,-0.10686900218851553,-0.10505616255098184,-0.07781720706828517,-0.0199890601307075,-0.0580227108631855,0.06914074838109914,-0.04591973431653583,0.1155461571230384,-0.028588890164615147,-0.05735904556257567,-0.10160418123881286,buồn
0.3446497753643229,-0.0969962042642533,0.08509057484303369,-0.025437029779082024,-0.2486196609111575,-0.15764766131084199,-0.024984208922199155,0.01618127919946919,0.06175003998035373,0.026671579508562672,-0.008764335248057933,-0.155055083476889,-0.12617089693206232,-0.003910501358462814,0.051862182581015916,-0.05251631383467877,-0.17854429038573774,-0.13419639572118935,-0.11918302410256991,-0.09983643384734305,-0.061463889386320386,0.08342828704263082,-0.015464889696199947,0.021339747552106218,0.04381920608528603,buồn
0.23188209059619913,0.006871365198996092,-0.0640414581708709,0.013967783799371967,-0.09659408073444202,0.008875553383206895,-0.009076956565325622,-0.026972517324000043,-0.06624990655289757,0.03521106269751017,0.06286972522313744,0.0389995828896518,0.011801180417348525,0.023951938974317306,0.016570116143488883,0.10368200750254943,0.030489740827717986,-0.00835236269405265,0.021544110070663248,0.050520160119303444,-0.033646633479973154,0.0039225100401700875,0.005045038405478608,0.02560437408279578,-0.01884818395085196,buồn
0.4586358261305173,-0.12283004653467866,0.04205978628627862,-0.049506140809563864,0.05380920612232998,-0.010030108733538236,-0.08602638393811905,0.0843742323348342,-0.054700518421462424,0.042276995067786344,0.1778795855818963,0.013001163660148508,0.049810568164828234,-0.11770012611197661,-0.03743637472729503,0.05369850589507185,-0.20059582889688243,-0.048662619012629776,0.0299239294950851,0.04846529589057763,-0.04739600149522625,-0.13133938555178334,0.03799923574771297,-0.007137472446735344,0.017306266236188403,buồn
0.33066656143465806,0.041472011672806695,-0.1478282118934747,-0.06199485242082738,-0.16492834414246843,-0.07080667729760355,-0.07932085905210982,0.09050779523990843,0.07742772996729787,-0.03700857145304673,-0.08066842554383091,-0.07750269767297292,0.02114148274878503,0.024951053605205588,-0.1397584331879819,-0.10682547473232067,0.3331788417050084,-0.2056847990538255,-0.05867563360546328,-0.0776572785795947,0.02165611952851902,0.08591417354968152,-0.1028708214758713,-0.04860614252558041,0.028281119561876036,buồn
0.41846465090836654,-0.11257172796105841,0.11248924549963649,-0.03269798678511005,0.19014073664877004,0.043162354435773286,-0.01059762501803495,0.05578171643275599,-0.04647665761264875,-0.011909417327736462,0.00959683195538937,0.03900407374823183,0.03886372899202072,0.01298310844561732,-0.041341283520493405,0.028661703486891454,-0.006897386560988315,-0.06132455313649526,-0.09980767996620407,0.014866997733548493,0.050337689445477986,0.005423433064442358,0.12230250496774879,0.01449114619925929,0.0955579361603662,buồn
0.22919249645638204,-0.05375328525829998,0.05004414970268689,0.0037540523865333573,-0.01974289580411659,0.018714791717292466,0.09896533741055029,-0.04203777913811102,-0.025594302554499525,-0.014789999061691084,0.0372048011131346,0.0904660256999459,0.09398309605910361,0.02258249493599792,-0.0008368538624661625,-0.006353437851019275,-0.009440796142548547,0.08013436436436944,0.02242163773892933,-0.04316668221514683,0.11850596165895393,0.07091010610624904,-0.04637530483242671,0.07599876479655118,0.0304977428060174,buồn
0.44510951162667556,-0.07601447332992092,0.010427946160258574,-0.10568944020711155,-0.2701157725348539,-0.10952674758670407,-0.009868614179029692,0.14336436455560378,0.06997436468779437,0.02121750268922146,0.08481027555339077,-0.10411453478900733,-0.13491223059278842,0.05391261401542588,0.20189490561831985,-0.07819470139259965,0.12915341748942136,0.12485924845480391,-0.14410537250001743,-0.09112153533980012,0.0322189034927203,0.021432138737634665,-0.011576053978177465,-0.015131163603987259,-0.15108363753743517,buồn
0.05796641218338158,0.029780082411631353,0.0620292831247166,0.6920573819834098,-0.09685111255673505,0.13291969635917678,-0.08119513004582944,0.4013342987439579,-0.09303832753977892,-0.08165917964375768,0.023600239670582775,-0.010501908685971222,0.0005218560774376063,0.04551029852029662,0.039085337421774086,-0.03893965434005214,0.014706153257314395,-0.01287589499670158,0.06986135872033694,-0.03172240790486223,-0.03965610344267077,0.022516896030669285,-0.01145900291363496,-0.00716710465228209,0.01485000868834625,buồn
0.2117987328259457,0.011813786779257136,0.005117411042066389,-0.002178837587800188,-0.07591879337195076,0.015378755468051106,0.006454608030626385,0.018494116665492936,0.035988442931242565,0.043180142988820835,-0.08349846503424213,-0.004443660925070484,-0.10514724751604199,-0.12245512169087472,-0.06633963378033518,-0.03526118162059832,-0.02895715367181734,0.03871555436672082,0.07833967549143844,0.011637823430104836,-0.029841949061125812,-0.10405012029089465,0.05537429268558753,0.03473540589501223,-0.0676608761917843,buồn
0.34370240156163423,-0.11964832750084817,0.07900186472871008,-0.07240537071808449,0.2722054087479059,-0.013020435189196558,-0.15202950357331074,0.13694977576065104,-0.016242376120683723,0.0662718096671382,0.18725560788833973,0.03164615018854226,-0.05273379647714427,-0.01834309902081908,0.08804178274183479,-0.014761005734254956,-0.07965870393961458,0.030168206319699405,0.008014077791304355,-0.03263851755460883,0.008924386977502283,-0.12327981695748925,0.014900378308280714,-0.009085348164286905,0.11590585559974242,buồn
0.32493289921717194,-0.02832594671691752,-0.06954135003010367,-0.04044199100276884,-0.08638678453415626,0.005920406739294072,-0.05951948522270209,0.038443943901146894,-0.03998797086256462,-0.03186965132674391,0.11132811376044299,-0.09936361413915344,0.09248198828594513,-0.06752822689782327,-0.07628077972955108,-0.016267995110491443,-0.01762264499462014,0.08938860785504929,0.072652047630523,-0.05611207798104476,0.07136562713839859,-0.0017772644464168568,0.10537909019042661,-0.005732809158051071,0.016976821161342318,buồn
0.12374903183037426,0.004526267875991626,-0.009600950241020787,0.017697213701289072,0.009537524318114181,0.15810949767231902,0.056842215935714986,-0.06836883153731518,-0.0520850720067407,-0.008501580496810133,-0.05350707731415443,-0.04210366015616112,-0.04226569664197466,0.06792473739666877,-0.03429648469578472,0.1335043016438421,0.08976915365874073,0.01902404418478455,-0.02552888633260242,0.07219315406879395,-0.10097779432787872,-0.0050015456497025605,-0.005577076095001167,0.01930538586733432,0.012647534824162289,buồn
0.3392274142250853,-0.06487687440315207,0.06472532894276935,-0.02797560657520795,-0.1036866603501201,-0.06244795429988129,-0.011878395246462743,0.023519416954261012,0.06444474431420852,0.005299038657540843,-0.16501900811591078,-0.030305560866048138,-0.06164818302263457,-0.08477110471227571,0.06568926675542883,-0.10488864260469465,-0.06577396003631088,-0.0852099466576803,0.03888421046073695,0.016494764748240926,-0.02478616725580677,0.09855371877182983,-0.033253953135009666,-0.0011173603490306312,0.09233872820582871,buồn
0.3506414460177719,-0.06345317093207753,0.10357804819160037,-0.05939214177892763,-0.22290872129492215,-0.06789403108250137,0.1270534580140706,0.025744116980831896,0.09495240635473993,0.08171926129000534,-0.029307092227370848,0.0961953617964932,-0.14379790687762167,0.2718217200172198,0.06531314671633813,0.10258578935600052,-0.08702139533286714,-0.03473127762767024,0.12358234590602343,-0.048857379740666375,0.12368627892113715,0.08638868954032403,-0.0623993236591032,-0.028127307171438472,-0.028435159573525045,buồn
0.47532667864450767,-0.07941037281157554,-0.014203398551868512,-0.08787063391425962,0.026866391755995672,0.07206306047818878,-0.13674250581542072,0.09579373435513823,0.012093311734595134,0.01875285277073473,0.04272264876965615,-0.09875332465831525,-0.04349250121055565,-0.03225831539897874,-0.1342541310066716,0.03306843298627491,-0.10098486495483124,0.08163407883417607,0.10888845332157791,0.05781259401074581,0.05116463307189103,0.04149772639420103,0.002508562578659573,0.0203576025834123,0.055763591881028425,buồn
0.1648450519230115,-0.02882812117362831,0.028896442661494954,0.09632656731452824,0.10391386063945908,-0.08321637927600734,-0.043359581932198715,-0.10092993690059397,0.03299294471581775,0.004450629869209644,0.038426725753719464,-0.03001230523115511,-0.05677833465101003,0.0016629181371780291,-0.060182304300087634,0.007600155829826746,0.00995124729422112,0.01614574904243711,0.002103527177188295,-0.021374668998234696,-0.012312937325535879,0.021480313319063686,-0.03640351036017529,-0.01484362668709292,-0.013161629578802011,buồn
0.22511879560098141,-0.03929756125934124,-0.014583227312083938,-0.002100542809525597,-0.004216100360428413,-0.023498577231315113,-0.006454544241131685,0.011420435791490283,0.01881003051118589,-0.02819749290398779,0.039800957381237324,-0.004930124178541656,0.07777843586923276,-0.11257610933030181,-0.05163027909297449,0.1089242060739581,-0.06164491196863416,0.06232741007270621,0.033721133102120764,-0.0032683102351990737,0.055559177820464795,0.03342428847655526,0.03386628023725347,0.04831325222118101,0.10569148799981684,buồn
0.24987979189755244,-0.027078293614840057,0.021965867123373947,-0.007697640352858065,-0.06744092849217213,-0.01789970839654971,-0.030244061823556396,0.021693327759441647,0.08374600989397482,0.02495189275371337,-0.028590984607236806,0.014572535201819708,-0.043641218929168155,-0.05002856870865067,-0.03181197097260045,-0.09756059953183842,-0.05170800982484157,-0.01192502392477962,-0.027422201597560356,0.018669670162255902,-0.05152033579071767,0.06436379107062387,-0.00023648544594119495,-0.13757553890398033,0.0362439525412993,buồn
0.41556575306116417,-0.10268357365468286,0.1465134762665669,-0.002395334509734862,0.05874599978051725,0.07192266301724623,0.18349312136400744,-0.0665221911996106,-0.07195272385857088,-0.02125094496044835,-0.013640982349546995,0.07995024956588383,0.06059853991677576,0.026848422945021707,0.024786631609702754,-0.06105884365960465,0.13891163608810003,-0.03048028143921394,-0.09448498797222682,-0.13091638863364866,-0.03847317688522948,-0.10623150134975676,0.08204439825605911,-0.006367483505760632,0.009888701122160415,buồn
0.26673576680550887,0.010172763244521025,-0.1352412683361109,-0.026074698451426452,-0.21920849951401045,-0.07963695620473075,-0.1611527195377801,-0.02136449870973165,0.03922728174295877,0.1251539917068638,0.10087049961222243,0.10145180227326596,-0.18726483446431755,0.20095573806874073,0.02379313406418014,0.154430956010712,-0.003952024262686016,-0.056652296836037994,0.05711728431686281,-0.13708479757581746,-0.09512756498348982,0.18863014444517434,0.1370145538938956,-0.042818467001421764,0.0017587853262322783,buồn
0.222134904673551,0.02678209755403475,-0.10944148527502408,0.004249315359266186,-0.15392255606982766,-0.03490920195043644,-0.03817201262188602,-0.03916047304775926,0.008175373586950727,-0.03406489111491575,0.007853000835353337,-0.0018295506710170686,0.06310940831308798,-0.12596449944265692,-0.054194903861279425,-0.07511303519042156,0.06058308620796864,0.02011470019313099,0.0869409707552415,-0.012125931954694516,-0.030699625944867276,-0.024695196511126116,-0.004342256033978881,0.01036208185035204,0.026967239040058065,buồn
0.39493788579516875,-0.05800894117767948,0.06433695076829545,-0.0016043547546904127,-0.11237677371362972,0.10964990085066664,0.17606462653490837,-0.09598019341277843,-0.08072508699432712,-0.016961740625252884,0.09123799153681861,0.004963099531812656,0.08511475110969155,0.0681292987502292,-0.11822145529449139,0.04972624064624315,0.040324229272513355,-0.04132256391625081,-0.01128095326309195,-0.039809311503574356,-0.044629842569843335,-0.04692615402501895,0.04569598665752341,-0.027408691523568767,-0.05084078942004941,buồn
0.2499653491389707,0.016008026270298382,-0.07597094893417898,-0.0032470419373850402,-0.02383093952622392,0.058724471653792215,-0.07967863116701561,-0.034970110476151436,0.007889140156614266,-0.02187078213043847,-0.10535762947430372,-0.09517550073117662,0.0379765350221857,-0.053779862846178625,0.07287060672105039,0.13434743967305818,0.005392029909623446,0.21246449859026006,-0.07150205608444167,0.20304307383123713,-0.1259586723481934,0.11418518325057836,-0.023791988443261258,-0.14932388090936866,0.09580018503816756,buồn
0.3212072972351677,0.001973456248101354,-0.04887985384020666,0.00999357274183207,-0.04068051902686968,0.06557157572175633,-0.011854635199434473,-0.04986384102940371,0.008318039258575853,0.07450994114143603,0.04054831779214717,0.029487338283815896,0.07346201116431396,-0.051490151387772354,-0.09183346274938803,0.018578489853296618,-0.003285031212664353,-0.04006542807431515,0.04874176002339817,0.05136451716272651,-0.13560562417962296,-0.03838233852487209,-0.05879230676326765,-0.0993902476947267,-0.032726819892623014,buồn
0.4345357408669954,-0.09957524976128698,0.09405806804149193,-0.08751238754188202,0.047224359357690725,0.0487416304082765,-0.06231496452856579,0.08995950201665374,0.031374951497824634,0.035969392006135074,-0.20122937260391124,0.09228769226299122,-0.1479374392338875,0.22980594838098262,-0.025517705234746595,0.10628318667650026,0.060796707950060744,0.07622446356429595,0.05274471741683371,-0.05497929260412221,-0.01175322327439092,-0.016567754334255124,-0.0847862248290845,-0.03371164747552245,0.13244101868960861,buồn
0.39003191850682106,-0.05896079359200463,-0.010139143582978844,-0.015041809331230753,-0.11333447185741112,-0.012685328067244385,0.05902337604627624,-0.03211383106429459,-0.04379954715302609,-0.07473652414076888,0.0021860221033413903,0.06138723444417784,0.1364155388782665,-0.020423659634454222,-0.100372456997998,-0.026135467404212156,0.07777310183736283,0.019734209923549392,-0.04969009817429052,0.029479662238064423,-0.048143249939457615,-0.08194005462254225,0.10547342478798641,0.03885840662991556,-0.0027681599564321644,buồn
0.1057198381622345,0.007279856485062701,-0.029911476387720206,0.025719228930709964,-0.03400059693067609,0.04612691109781942,0.030357703711855585,-0.039274016486716155,-0.003868020277730695,0.05996310386634792,0.03932275332578235,0.040378341750308556,-0.04920117700150988,-0.08667605549628157,0.1235497871913411,0.09893563744241464,0.0778060413053263,-0.07355248498735416,-0.051045828024336534,0.17802886136577056,0.02010213083547968,0.04182680169059373,0.06069928430905756,-0.03789214360321597,0.09253004821345051,buồn
0.05708808107924095,-0.012716764418371636,0.04670172470498359,0.20689097474708432,0.060738825625558567,-0.23591494749752628,-0.03610172051295976,-0.2314269598086054,0.035354794939732086,-0.016925513215613846,0.048863994939555025,-0.11997275296177067,-0.10196568737905938,0.03722246379227374,-0.09152653697500338,-0.007186720281546178,0.01673530639540461,0.030973146163353317,-0.058300498817429165,-0.006276005996226792,0.005962497818090156,-0.06297079395394652,0.0016516893734573475,-0.012196573191861033,0.05655624612045753,buồn
0.37054738892153205,-0.007549273074101995,0.02020976718866473,-0.07189506127936836,-0.027432331327546508,0.036333279628491824,0.13122600699582268,0.1351618288658623,0.15660595254477377,0.04443084918411396,0.15898473096382443,-0.1113531256340945,-0.10297902031983248,-0.08382448403157643,-0.14234298374911578,-0.05074311975079003,-0.0504740039699342,0.02215497175171438,0.06788443830951067,-0.02579410115973711,-0.08744130806024919,-0.03478173396138315,-0.09728435599142052,0.015153466037671351,0.07344973520878159,buồn
0.32880013227710175,-0.12214093131396483,0.1444221742906015,-0.035653389110326714,0.0146133386535588,0.0031299613363106847,0.11571630484987667,0.0873611286171276,0.10505323978497115,0.0575892374239967,0.04976516779092098,-0.03278804863191949,-0.050593752865191105,-0.10012496914902862,-0.0031010764875647055,-0.0980949956274591,0.05573002860181257,-0.04358370740907625,-0.01702517408331899,0.036142169607774464,0.12127525009261281,0.07153961492161147,-0.03697424296105167,0.10248410797336478,-0.07692904963016652,buồn
0.14180076190025098,0.16596425364498774,0.06321159192539813,0.009590641502082135,-0.054818683530486745,0.25187889998201,-0.17499988201845965,-0.11123402790438854,0.5937817240727274,-0.040171928613871026,0.047499525570846364,-0.15364843378877768,0.2299855157797993,0.19237507696333517,0.13284457381313663,-0.0348085513946331,-0.05229936274046616,-0.08287718789371355,0.0483902337804721,-0.0012569399001458143,-0.006440171884396545,-0.1402661931334347,0.12488076741906494,0.0057522056084630966,-0.016436362020361413,buồn
0.3920188190448511,-0.055653026342666924,0.03880519949556297,-0.06466771051272897,-0.02531203448941063,0.13216928818487478,0.017133314713007296,0.056361583985226116,0.019599464022909335,0.028031640892004696,-0.0028774066251300193,-0.10819137893546085,-0.11432788468962408,-0.028293651427340086,-0.10731505935091962,0.10966354725679582,0.04525267230196487,0.05846134810351245,0.006964392069199512,-0.01772879125344585,-0.058000941864214464,-0.04003546743475811,0.02045392982925375,0.08761747604708714,-0.013692252783484888,buồn
0.2462899950605594,-0.061843897514466215,0.05750981987797802,-0.030617963317227118,-0.1035558669673801,0.005710676554338281,0.051603562536130305,0.01841712241971933,-0.016272837239603263,0.054180871372804876,-0.0028836270753253845,0.010927475193131114,-0.09012503342192663,0.06171585498370529,0.02100410505171582,0.04244244444104514,-0.0712302872092034,0.02930519246796331,0.028952390146666937,-0.09622905673722792,0.03936722803925343,-0.06643442726991011,-0.07058280363494951,-0.030899345811368654,0.15703576303579525,buồn
0.2951888676490158,-0.09873893345746403,0.10968434841837657,-0.017920255830109748,-0.10292756730921084,-0.017221986523901726,0.07729841704665287,0.016388354020737076,0.06814176893190954,0.040301013829522274,0.07665948189237479,0.001532248081683253,-0.024524950304783185,0.005264385410591523,-0.01613109446636582,-0.07980749875123605,-0.14580218471837297,0.004674499732249485,0.026749784683818712,0.024342813938787962,-0.028944141992968672,-0.019499679310921628,0.03994745793775756,0.01336366787813983,-0.04732967291670757,buồn
0.37536178972021367,-0.06089795932152915,0.011000661645766536,-0.03155705368237654,-0.07809193557697343,0.01799243428149875,0.035262217103026496,-0.061760269767171784,-0.1732170910847152,-0.08197728567867947,0.04280388771131612,-0.015586715725461041,0.16554961183096722,0.0773678565904057,0.009561566501098366,-0.011909764416824564,-0.07003846205902861,-0.04276858376365142,0.09700258975700929,0.017007151617885942,0.0441787625336753,-0.09836509962629765,0.04232501815277439,-0.0013212016814534043,-0.007198101464283042,buồn
0.23563899914730294,0.023270779928076264,0.02299642477734565,0.09481947289788163,-0.01237502505615187,0.09093464999647718,0.11442595065882519,-0.10569146392884426,-0.06266700412054056,-0.004932483495340442,0.01667228812017106,0.024146629756115336,0.04202462843555353,0.025287771654813815,0.03292466247883549,0.067654661457557,0.02582694646029039,0.06309379302789606,-0.008440063565869628,0.050126013837668314,-0.015440707827503522,-0.02611702813054004,-0.0035286214181767415,-0.03641207151469462,-0.09460955012070003,buồn
0.4188594688728956,0.05456494260816433,-0.04988815807396604,0.00830968123824796,0.01775116501570657,0.059804068875735354,0.1690307502698191,-0.017321900754623077,0.07795796296824169,0.0012905549030851398,0.03870982706523656,0.10244966289365826,0.04480738048597186,-0.014079843345401381,-0.09544849888664295,0.05019104329603153,0.05396887256421993,0.11808055476978592,-0.02126166172911009,-0.04758366698871192,-0.12750359374885262,-0.07577790771640971,0.047879362762474474,0.04795276057355001,0.10661904923601233,buồn
0.462571970035601,-0.12973212113644686,0.11560050691287142,0.0048313432829998745,0.22410661021125677,0.11666742663318039,0.059913434348391956,-0.011910806146748248,-0.07539447873878431,-0.002244983931468797,0.11901009048905373,0.08837419786394744,0.0483470233103218,0.021407628265988656,0.033819365727790054,0.10203075278866723,0.07314479420207312,-0.006361752109260944,-0.09270074968081196,0.06231763135946842,-0.06715325041646011,0.030699001589386325,0.00926544960357486,-0.06146466827472443,0.011819379490555853,buồn
0.09359233114710466,-0.004752939439560969,0.010146362497520283,0.023813590830742117,0.024504527314939597,-0.04719016314185486,0.04131873833097067,-0.035134007023955215,-0.014916092373630115,0.02723251192341647,0.043674621491359346,-0.06331099322429978,-0.0076104601612374395,0.010190988544626018,0.06677733914055006,0.030072772123819366,0.0024336607663188866,-0.062127619583354575,0.003632952459632646,0.054915150867285815,0.030936891709120323,0.08397458050285539,-0.012239720793490833,0.04163651426145052,-0.014754727195660872,buồn
0.2850647068495666,0.026220639142455364,-0.1195440265286236,-0.000734498802870966,-0.07429031585710923,-0.017230285439956715,-0.03832431511576547,-0.01996185327174674,-0.04461114821497134,0.031243317138770193,0.09064936184868093,-0.014580446352005718,0.0898038178675663,-0.09310840924148765,-0.0246994640182753,0.10491092907202794,0.026279324971225086,0.04061721110446035,-0.0009148575085691929,-0.06883006259800749,-0.08779092143052016,0.08891091911619005,0.03299806406106536,-0.036227195124198176,0.034969417120208054,buồn
0.4068312594244355,-0.1268536145087366,0.16067709312332357,0.006474932895479643,-0.18300979662896816,0.007967051691006444,0.22157511458465892,-0.010798637611790276,0.11185551433735075,0.02631568978146406,-0.10106654256407968,0.03932175483335447,0.005685457722431819,-0.12902194171215503,-0.1662337219578963,-0.05297891811681634,-0.08226772974957851,0.012159312263784056,0.021266027861849057,-0.04289241704063865,-0.06000631193800826,-0.09567751387889978,0.10180436443007723,-0.09723572026280074,-0.09636842525612535,buồn
0.3531259741772807,-0.07337498851434941,-0.034798898453914574,-0.08259090917382562,-0.02852627367185582,-0.09838716148973284,-0.14306434511841012,0.1638915504977009,0.018565019366330576,0.01334035909847882,0.07704800793143513,0.14356884372448017,-0.07767529754975974,0.11102204355889024,0.09628234170902258,0.021255639097330484,0.09220057058875256,-0.05352623060334301,-0.17487745030141752,0.07077594169955556,-0.09335305476181822,-0.11032912274317608,-0.014422955643139973,0.03420809442388172,-0.028020141854294824,buồn
0.3740126412904172,-0.05877700092750743,-0.008301423609427601,-0.03786255000180334,-0.08396672281873423,-0.03612973114798846,-0.0638368921942353,-0.002941458351411905,-0.06013200635709917,0.001270845540448879,0.05608569833730423,-0.05371513182936216,0.031755499909991235,-0.04037735796028713,0.04770602313553391,-0.02417797793080406,-0.061972756331497555,-0.03120456343268567,0.1067445149260664,-0.005277215439506685,-0.049285191979042464,-0.06300723095828921,-0.0003999105876878353,0.038042176102497105,0.09534600608079047,buồn
0.3072014607407785,0.012914761795509462,0.014978358887018038,0.051824394167803316,0.007978969323200105,-0.0005688033724477111,0.14668872934316024,0.003942920451689549,0.05510059461783582,-0.039974349111212955,-0.1289912891044507,0.006330450857867585,-0.008601571001229054,-0.05933085130417557,0.11758438449000894,0.04361575769743364,-0.026192254910803615,-0.12221830935677065,-0.06292616963893852,-0.07393651679040965,-0.018848812374659286,-0.04222483730195655,0.0034550602636797276,0.03540036943348494,-0.057601901152604225,buồn
0.34982989917728696,-0.0009015896603473627,-0.10059785465534603,-0.04406035265165214,-0.10378823199756047,0.022406784519704768,-0.12201026514721473,-0.018993353958620406,-0.051560413599443154,-0.03507750308602968,0.05793426342254349,-0.020046500722865554,0.058672477760512425,-0.04442775562518024,-0.08233950490494457,-0.08389564095710103,-0.045809903214370756,0.0472402521138048,0.10666669744973448,0.15191135053780772,-0.006105282024844588,0.006205834075424058,0.09526351613149824,-0.07342900592943002,-0.02556609938399602,buồn
0.3110496407238134,0.0050224543419341485,-0.06675646384800225,0.015529994364803264,-0.10941284821199614,0.023470046232289963,0.036982486407164505,-0.08993646191729077,0.017086114204936415,-0.003140825840335561,-0.04639888382445381,0.1415175006548356,0.05895332096874051,-0.05431749671993419,-0.07236853853253167,0.09731540553379042,0.10562924726302318,0.05701506838495602,0.051218088298376145,-0.006934726521806974,-0.07471779311951514,-0.05066072034038411,0.06222241861100625,-0.17437610580135005,0.03800011313691277,buồn
0.38085444504488813,-0.1396003580692431,0.14045407137661794,-0.07576064160636102,-0.160377830878343,-0.058541916778190206,-0.009533679139741172,0.11383148098526093,0.09278474934663132,0.08890334331567111,-0.0024167233228925946,-0.015100307076392082,-0.17044910173415992,0.012277980205713123,0.010250550135223429,-0.11137725675412102,-0.040411611782962355,-0.09737772140085435,0.042260116731788755,-0.05572344863985148,0.017938418639220834,-0.044844887305901644,-0.0066745326090500955,-0.06072074515328403,0.01487366103959233,buồn
