Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,label
0.22480588910465818,0.0082680472635212,-0.06696913420534208,0.015400809896917184,-0.06194743247053815,-0.013089292063628098,-0.03815001738091331,-0.047508226777383075,0.02198126122825629,0.08152046549843538,0.07333507280763416,0.06003625977278832,-0.002278419531777961,-0.06068265663436591,0.046808027509567675,-0.026471633131975092,0.08817935105391397,-0.04556906188283868,0.006101355672055043,-0.04890008405802549,-0.005890549897291685,0.000495650628223582,-0.027511951471658042,-0.06096153968907318,-0.04820446826573734,buồn
0.31218496002769885,-0.03704427362929898,-0.01166828349840519,-0.02507930458639947,0.10010519978035824,0.012849261011531447,-0.07328702287250312,-0.070461227700197,-0.10533004933413834,-0.051331072163066496,0.05796276590187112,-0.051807888861148434,0.04466093403684088,-0.004343112001124452,0.02673311796203486,-0.06307968455393674,0.11661785757318462,-0.031054519605074597,0.06968377409464359,-0.030407756939808146,-0.016608914987014254,0.11561210637656577,-0.016927566367885602,-0.060426813449501494,-0.014026404183185438,vui
0.13652839855761056,-0.024375795546997096,-0.03038387932177235,0.00741061769765758,-0.08898156382507295,-0.034493243936971354,0.01752475243278421,-0.014722512389498454,0.03574148893170167,-0.010084570082790607,-0.007872490192969242,0.014612804893351717,0.013708080093471792,-0.015772149128178085,0.0042892471294302065,-0.07115703494760463,0.04877762804402307,0.04334855884071132,0.0012380248572321521,-0.051935160611222886,-0.014010540541500567,-0.009405041114586461,0.0182665093647916,-0.015348668616166149,-0.05464684142756502,buồn
0.3209283602316819,-0.060896512224046316,-0.06004792938109607,-0.008789456583240238,-0.09161602627369037,-0.07002107479706862,0.0046052331920228015,-0.039582906807222255,-0.04618664738703331,0.01963358066194942,0.10334612574040383,-0.051830288486582984,0.0010509941154097674,-0.02748184507213555,0.00945703834318449,-0.18116191027612302,0.03980050279110568,0.02290665443164318,-0.0542599760414687,-0.04815797096604753,0.009094633719662008,0.02439528218764067,-0.16897765243999682,0.11514000528226437,0.04490108285941546,buồn
0.40421116844948607,-0.10289816926791479,0.03804994109485938,-0.05975153107296499,0.07013014555078331,-0.12614128357015184,-0.04436595578028374,-0.00694087583666323,-0.09076859045977023,0.004626950935442501,0.1571503055314692,-0.13342820005109932,-0.015614609247299271,0.04446803318806678,0.036972126959496046,-0.1369802024241907,0.1017856462923849,-0.011352282692011849,-0.11181980659009647,0.15859156852731057,0.07273081140019903,-0.02361680013399354,0.09431758320154107,0.1538932041163538,-0.028200637389770487,vui
0.4238580094112065,-0.022578629979881824,0.087510141777533,-0.02383166600916158,-0.10970466122431714,0.14357652413847666,-0.03120967037741449,0.18341111870213575,0.10900604891411463,-0.02405690764934505,-0.003773509138929138,0.22011153401595016,-0.005894783890134356,0.04954002715256582,-0.14435316267404086,-0.00688703122574743,0.08720804018850614,-0.0852301508498733,0.024874090647792384,-0.17388777831589144,-0.0018126789596660264,0.023008456160296935,0.05176285457716869,-0.03540881130276624,-0.046081725208791106,buồn
0.3267725642919549,0.052553083726940446,-0.10044345078080884,-0.0337562254454063,0.013828382397037545,-0.07334806870430996,0.0034069689280317433,0.12663787242707292,0.012615884062751688,-0.03779078484598736,0.06586338109344314,0.0032160453076742145,0.04621132976294136,0.05431861220376303,-0.02988916574301752,0.10220056286711618,0.125991332618196,-0.05644099659795067,0.024162014362553233,0.0019474026048457225,0.001267466362394294,-0.004200262756796409,-0.10277206030586765,-0.12127395865431749,-0.09588457011780087,buồn
0.3214546177480142,-0.02507212717054685,-0.02618055134559734,-0.002340604539353773,-0.09499099491640073,0.040997786364956594,-0.10170015396689644,0.012114362151120762,-0.0010621396452136563,0.007557925830911935,0.21764039025503198,0.15294325996734368,-0.014676217956465848,-0.04750332433280223,0.024098747174474924,0.029112639940736852,0.18184557421017986,-0.05462566206727492,0.03223594140513349,0.09563596918560599,-0.03333851114867048,0.06564176245507813,-0.041588841565843825,-0.05992030588387272,-0.13903585773073796,buồn
0.34466433466164453,-0.01279686284945974,0.0381372613512593,-0.010102356635228484,-0.005276293317518195,0.09525694633024666,-0.06027892677200993,0.016953329751761732,0.05877477907218596,0.0017724099974396864,-0.09138773138036738,0.051959565946178635,-0.0023652618656495815,0.018053767003254353,-0.10598312715836522,0.05604673538854138,-0.025244492390416026,-0.03845978018752187,-0.011904677541578411,-0.11672987598323192,-0.02258429095156995,-0.043993661599497386,0.07668921131581424,0.004038762577174981,0.09602079231701008,buồn
0.3096954948158553,0.013796638375191416,-0.019217527165713417,-0.016602880479507746,0.09549939794533326,0.0822331986076993,-0.032048093275270854,-0.04225180881394277,-0.15215826018769227,0.03442850758555165,-0.036216547354144576,-0.023430214159628177,-0.010698387830715748,0.02778468482072095,0.08303495352825307,0.016541458829364235,0.07654906771279926,-0.017283817546321516,0.11203331790549052,-0.04517429897728551,-0.07349438313883212,-0.03976549901885039,-0.09365189765214518,-0.01772982335443829,-0.13350084874277465,buồn
0.32428495223763987,-0.011844856329581424,0.0054157715956220384,0.048196463341593235,-0.10563660303351399,0.113549726542735,0.01343494085538909,0.00500820217776932,0.00791335900941719,0.016924659608347388,0.02289257683942497,-0.015636355720621387,-0.02406283161581356,-0.033192223708285666,0.023813041195913473,0.020724776422696035,0.06382091076594155,0.004480230309897016,0.006107230923685095,-0.0563409622392728,0.05778862483369862,-0.03057307794916236,0.06963969690698028,-0.013058716752347677,0.11059030347844054,yêu thương
0.2679813790093837,-0.05132450107892454,0.04319633127625057,0.029642970580315366,-0.040633226829836694,0.06256560042273998,0.05223862892023936,-0.000661805728381504,-0.01893767228968221,-0.017033398404973678,0.024125421735810636,-0.04372721360208203,0.04215495393605314,-0.058250262521413854,0.024392621224190093,-0.026221645439080454,0.016640387229536105,0.027817615604065166,0.024216898072091354,-0.06394977060779433,0.06647602126038787,-0.06464104799386437,-0.051393945345415463,0.05075758837098452,0.05804426833581115,yêu thương
0.2009504631581505,0.022520845592256474,0.04310543394125995,0.10329151605494617,-0.021873911847552486,0.09839876382865301,-0.03650822147854855,-0.04791025301583739,0.13295562902217292,0.03765186124682308,-0.016916430557098433,-0.013563654713045643,-0.018367691312382278,-0.0586655270360837,0.019970340466750537,-0.03820040599782161,-0.01837359225136614,-0.03444382334988954,-0.1172765524426025,0.09055465908345471,0.03584809548785268,-0.0015422479815855672,0.060787908662814076,0.03484105748319484,-0.06573988368883354,vui
0.32183566525232254,-0.07180262230975465,0.05923376541225075,-0.002626110876825809,-0.05804296153496717,0.10388425400125521,0.0009264842115275456,0.05158403068486489,-0.044353729409539036,0.005460207703470632,0.12245874248647147,-0.09448888354055468,0.06114881320635905,0.019876679411883733,0.12516750871481683,-0.04453903559156287,-0.04853331784746241,0.018720488557259836,-0.07629613919572698,-0.06218502212581494,-0.009126481670193117,-0.05303768644193718,0.06352671365319464,0.035576046261122804,-0.006034354779871743,yêu thương
0.25174013588948874,-0.01497169203762657,0.08525608879557596,0.08900295058685326,0.03884696877038376,0.05505845244706481,0.05990717524586797,-0.06471136162891081,0.0823740346324022,-0.017600125972301914,0.014719058196935699,-0.010628078483916566,0.02666133495494222,0.026707584002009704,-0.011718823350762797,0.06602952625879674,0.03909068758170496,-0.047911517152180075,-0.027268696841489578,0.007665583538899417,-0.05434536094546548,0.004470750505820601,0.03552156201175114,-0.0039179400991485825,0.06801676506591359,yêu thương
0.3307278498916715,0.023259176058920413,0.03949553025545144,0.10700456849105548,-0.030186236133048532,0.2071695073982613,-0.01242602902602583,-0.022774641163444027,-0.013917656084484782,-0.024259395665584618,-0.05458340480240805,-0.042679582984716656,-0.03311809378269311,-0.03258285933181814,-0.03414404540617324,-0.012936637636104484,0.07647055552094763,0.018102785758444685,-0.14151736897152947,0.08396716301896566,0.023717422597440266,0.003264842655409578,0.01979554613187582,0.016804943401573593,0.031126084812354127,yêu thương
0.29175802347725377,0.07399017308670391,-0.09254950670400089,0.044472207619016324,0.0338599782501302,0.17426373920317315,-0.015197552560093237,0.004206891735652741,-0.05726207759701674,-0.04003350510042254,-0.009999995742360502,0.06871718612751379,-0.04606603290278254,-0.013606692180814815,-0.04512361894264516,0.014731313639754497,0.025090085113268004,0.047308456177254106,-0.0286526453020489,0.12152491435471859,-0.006746588420624129,0.0451891307347102,0.014559484649504625,-0.05994520979921135,0.11508238481731772,vui
0.30203097352636543,0.019539374013558233,-0.08067342972631497,0.05654624861969335,-0.05247520439010302,0.10052919755294044,0.06562435242627787,-0.08645048760625892,-0.01376779808817377,0.08924374298253063,-0.06702245408721748,-0.007717058498608811,0.06266045295153294,-0.09357432365885854,0.023273223427326503,-0.051794790166385406,0.08916851119722367,0.096527922136363,-0.022424767624825894,-0.030560014471528067,0.04583645553084275,-0.08648105360673157,0.09724569767797034,-0.054964163780879,-0.06516461456518613,yêu thương
0.30396057974968715,0.024994901992652432,-0.05610018614635017,0.032039463919405584,0.05646255796212623,0.05651515452120956,0.0586672444039709,-0.0326940409009051,0.05757691330033699,-0.040471099580719413,0.10796492106685338,-0.08780124694966922,-0.03624155071119163,-0.11801885269083501,-0.004431290926866896,-0.10632155900847652,-0.07731787628904327,-0.023623199838108955,0.05946235949076794,0.005489265364206435,0.0005320361204912843,-0.09029901312625416,0.04908168548718054,0.027340779498253018,0.12958354796438595,yêu thương
0.24838282040954746,-0.08054176088125177,0.14157903343609385,0.0062801614692040725,-0.07246351956104233,0.11671123580879457,-0.0006643188186863623,0.1201082831400173,0.0714542389640339,0.009189508638693212,-0.04082242015777268,-0.04112211859050301,0.048495197707758925,-0.04979312707396311,-0.03124014093414036,0.049607767125833105,-0.012749103031724048,-0.06142913401294546,0.030623740772499457,-0.05437903534138746,0.0019527186347231137,0.005598574209957625,0.02155242468508637,0.03701430838145644,-0.05809130591808026,buồn
0.21655923091459725,-0.004103982084356691,0.033101283900122194,0.02251735082174649,-0.011042319718061978,0.03777532765130617,0.013955386467957964,0.03858307574185757,0.07468990724354903,0.004247461925545009,0.013722460150308041,0.0031487255941566542,0.00289547140584685,-0.07013025668348546,-0.03328859891872628,0.06531983580786911,0.046032643280498914,0.0316970867346829,-0.03990830088086241,0.05700829609682942,-0.0019477068746049067,-0.09431545095851207,0.0637214739475902,0.005405312764756007,0.07490781542054556,yêu thương
0.030287661938087372,-0.008630230797844226,0.034355826402760706,0.0629708494998139,0.0023513089129222307,0.005326606578959007,0.14187692650556813,-0.07733049802384376,0.033778783464774,-0.00541090297667755,0.08739748846103515,0.008603446999582489,-0.053918705820126527,0.06573970028847696,-0.06475886778149324,0.03692900255228655,-0.013447271434757217,-0.024723079471994053,-0.047815083033377725,-0.03801395836919994,-0.0564239923997263,0.01412548469703928,-0.030012328483636695,-0.045678022028687953,-0.031797283909702906,buồn
0.3503735057617205,-0.10077677822059675,0.12117753266554503,-0.04331496219406213,-0.07403732884861142,0.002175175112976525,-0.032890069334241295,0.07120773434273778,0.03905727743406471,0.15586507114933465,0.031315271220115314,-0.09455917136773637,-0.06086367776702172,0.10967279264983046,0.30629684127751244,0.13295632409036812,-0.07617474524347405,0.03971121106265053,-0.050945659252007586,-0.1043071266093382,0.07809240584155891,0.049174328496655186,0.024871709172182645,-0.0641401468836019,0.2260130959880407,buồn
0.41907402087616863,-0.12393577425258603,0.1310029012374001,-0.031132773281821756,-0.15273705296120837,0.0395773141782623,0.00642869593642055,0.12801137912484373,0.10533374384866616,0.1425519330786989,0.08544729744368929,-0.012823406150490591,-0.06834268961800727,-0.041303883215239326,0.19225365080055343,0.05954847299747965,-0.12748776197850764,0.15158303077789897,-0.17333661655518443,-0.07138312438268297,0.12674837271041756,0.0321687720970045,-0.06917033334945151,-0.03322502272871444,-0.07574080212530843,yêu thương
0.3334025009661743,-0.037653446177018074,-0.018393896705094667,-0.0021700833279404736,-0.10489365854092128,0.01874420483699883,0.03249658812118939,-0.040669231727331605,0.023175383564174635,-0.06995195191372063,-0.05869996792168867,0.09353499332478943,0.017966922089844305,-0.03980066130687531,-0.07331926627875338,0.028873409549856097,0.01938444568189615,0.07086185018689499,0.010212462665931885,0.007639558681004163,0.04721134697189524,0.03248075956886687,0.09803165294716638,-0.04294089283899816,-0.041732399090461926,yêu thương
0.2870430963895144,0.02041362647922662,-0.017264667451847543,0.050947793789742776,0.09956683917516024,-0.017500958854893715,0.15865213052701324,-0.11865067914435902,0.04284418338883004,-0.025892340857937464,0.0878631532689445,-0.03803060593897166,-0.08854129548285483,-0.032534520587281936,-0.027521030333930788,0.04025565838130118,-0.060305573286080015,-0.06919598253182035,0.213524057015039,-0.057437134374284673,0.09119663812296185,0.017982632891751397,0.02831294084098506,0.09072979445018786,0.04040176873741741,yêu thương
0.20433124665655422,0.020204565195844494,-0.04550800633129109,0.047633556918924666,-0.02423702630536011,-0.00024041313446826796,0.057615918914525936,0.0017785995644866953,0.06163056717458258,-0.0519990695146318,0.006937597452473496,0.06510863945605777,0.013922130706008498,-0.10374522040917733,0.004958756279091703,-0.08019857851760341,-0.043438853341316815,0.03912228962908085,0.05937402850068113,-0.08047675501666432,-0.02836149146397423,0.010842338186259248,-0.005566619264151144,-0.016591669568305472,-0.015287581583579674,yêu thương
0.24697189324814162,-0.035839563137418234,0.06113753670975893,0.04033103300696205,0.016626732179547236,0.10961159960904367,-0.04877022583540213,0.03700420281194553,0.03659980318565884,0.009454658287351505,0.016389327984051204,0.019288460366816567,-0.04739697950866454,-0.10589963876781014,-0.08072758333223637,-0.07021714797264919,-0.058118167543298925,-0.05960940394034347,-0.06790389957231777,0.1384404349415234,-0.004048506576187961,-0.02443143733948673,-0.0019136468746461164,-0.03170928507765605,0.01632540291727247,buồn
0.29927486460180097,-0.09468358383974641,0.16304010377621492,-0.00644838069835819,0.15695211338843934,-0.015302647710031538,0.10853281880926936,-0.025281266770722427,0.06807796847814769,-0.045534323999248165,-0.06374162090845072,0.024250739511822557,-0.024076856846313804,-0.03906900360096408,-0.09069033763727223,0.02079416594373216,-0.11802421463277357,-0.07824034893734605,0.042376470085784615,-0.07103315963554531,-0.025789478424903527,0.1968912833768523,-0.056557651326865126,-0.06826398144133512,0.017012601893862788,buồn
0.16447314480579062,-0.02120578458814672,0.032370212614080934,0.09219381867237832,0.09732387207867653,-0.011092529396397308,0.31746385201402133,-0.19745298719144289,0.007032678171747525,-0.04614379126928872,0.16755041598265075,-0.023848071010952758,-0.08654064567016055,0.1463996360251119,-0.10543418945348774,0.04951131411978548,-0.09378112689886453,-0.02970286107007502,-0.031763453450627296,-0.05756167728468216,-0.10963648148880832,0.09402163269158258,-0.07144552288393065,-0.055450409963504574,-0.023564405628449497,yêu thương
0.40331211048279375,-0.013527462684620703,0.033416365420905876,-0.020092534532668266,0.08432797710554904,-0.015057345423542508,0.034008757897161894,0.13521254002238786,0.05925975797745343,-0.06316143738219729,-0.05500541622066753,-0.008376762777123039,0.05829332689409477,-0.03542654749003189,-0.05977664420668809,-0.04439009569960435,-0.01895582365310165,0.04372422743587789,-0.006466586597854509,0.0002471704625235464,-0.11158836740649954,0.01178166970448259,0.07565015980005942,0.13691794634884646,0.025699974513185474,buồn
0.38371305306513254,0.06349612386516681,-0.0013890640411037421,0.009863174517713765,0.15372848307465503,0.027445647312954385,0.05656626066281265,0.25092195918931165,0.10612627788766602,-0.022180105770428196,0.10840242489094076,0.0013500717654826022,-0.013196794943914633,0.030499587498592908,0.030169277020868135,-0.09139376372162678,-0.02990148602431582,0.02016424328870655,-0.20821826116345865,0.08452142264029498,-0.006450775446205624,-0.045334861838940914,0.20857643826161368,0.11604934158673222,-0.07697756298252145,yêu thương
0.4053239086570619,-0.02464500706206183,-0.08932343652301855,-0.04401736095099664,-0.06762222062713386,-0.15617606278352647,0.025573420371805374,0.01903670843866515,3.261471102118836e-05,-0.05742868996804134,-0.01743042944164417,0.04381779520183733,-0.043065852700463245,0.09140325107727212,-0.0050618802212046565,-0.19094948993127916,0.017272477466028804,0.01797346132060291,0.003686798043925846,0.06575461384601475,-0.05494977013418169,0.00433386058207422,0.2180084869885957,0.08040564498753722,0.07325867200685823,yêu thương
0.2806476752593095,-0.03078743715475231,0.004549188270476155,0.026191185780432728,-0.0006830859824896284,-0.0015005487669034244,0.03550714915417784,-0.03824551579756056,0.0797261960510696,-0.014550662013261018,0.0023406291178435256,0.03838086932198622,0.001575879326628739,-0.12460327506697266,0.04688045051951572,-0.04534899561527365,0.035718530411740924,0.03101140881205226,0.07701488658450224,-0.028584679946220153,-0.04428298583450974,-0.09026127369952358,0.058787644966848636,0.008294521292579479,0.04383446100793408,yêu thương
0.33262811523491187,-0.05792864987410194,0.0017123679901885538,-0.019100585796888944,0.05810160869150904,-0.02739567516105717,-0.0011291150254443185,-0.040454559890397555,0.014487281289632828,-0.018048627737838722,-0.06397913773869661,0.11252089655715727,-0.0028035024117332432,-0.03998566885218198,0.00878622587900895,-0.11066270051265413,-0.12228932742243698,0.1152910799933884,0.011925617162909609,-0.036138633544275364,0.003937589640944804,0.09624120615939283,-0.0556087679729972,0.0032164678846887075,0.02901240072514661,yêu thương
0.36724389401236157,-0.06252681547933663,-0.032135119188606495,-0.02226240618474602,-0.023895734672280636,-0.10446284215414066,-0.004776779110330348,-0.07243973188912804,0.033049896115345076,-0.04111499532484514,0.013643435117586273,0.05447829103304767,0.03887981038958368,-0.07420338058800251,-0.06624907569284003,-0.04919665859911624,0.024960984408436748,0.05786930672758455,0.02741124194037729,-0.11857773865114893,0.15015114689225384,-0.014646878301044757,-0.017690977747805314,-0.025997818939503432,0.0968682414891972,buồn
0.37433102328651,-0.06826565474307356,0.048674050850030126,-0.01057797933893021,-0.11294394613108563,-0.02699499922709373,0.047654857078388166,0.008527833592936447,0.052351105942877965,0.21585507982018656,-0.001253420359881976,0.0353361808773288,-0.025478564683834238,0.01037203274917091,0.218214532242649,0.005113955261861795,-0.008556789418916763,0.09077513311025212,-0.13297685028223222,0.015206617537591687,0.13962868241514875,0.09972680002878491,0.04277526373020823,-0.10644244869180525,-0.09046261585683597,buồn
0.3177139883615277,-0.07340326079657218,0.0678028660302665,-0.02037090798395342,0.019491731131726038,0.00283230991595252,-0.06274478476603625,-0.010936909466927899,-0.013783530151612433,0.027633745224038428,-0.07298872656607071,0.03114000716373697,-0.028628157617435014,-0.03131159365103029,-0.11444803551923613,0.07218673272176422,0.010576504411487359,0.05455495735549828,0.011459143863883981,0.04107726632786393,0.03253756390629395,0.07126303524191797,-0.08497598673415167,-0.013543150696783277,-0.029065885810915636,yêu thương
0.19810822146605345,0.13288090954186085,-0.10247698167067673,0.06488351014827975,0.012510244070205942,0.16535471343800306,0.03990086181524466,-0.10091731178201788,-0.06764649607242243,0.16572915761191248,-0.01319189446855885,-0.0617614567151239,0.17943008313290928,0.0388076749534536,0.0748220762144173,-0.05343703767251541,0.06400162422510776,0.00604779807936055,0.06830947510601025,-0.033163146248756416,-0.03350663960722071,-0.08320035825682497,-0.0024952307182452694,-0.07497070927737748,-0.05656976542721322,yêu thương
0.3530456618327137,-0.10963890457372916,0.17217403605628462,-0.00837944081273004,-0.007935057055248875,0.03815569264373136,-0.0596040895113888,0.10083168711910985,0.09485366729165834,0.07735587564121943,0.09020679923086666,0.029204470555516223,-0.03711925539908422,-0.038480582793379445,-0.06908568510013373,0.002104718512649071,0.10207989033171407,-0.010241801479807904,-0.0802891317802702,0.05598063514844574,-0.09666412772681647,-0.05546337413351314,-0.02092301314379867,-0.058604707454587686,-0.07989953148931454,yêu thương
0.35176516033999417,-0.041529504873899066,-0.10948507919761606,-0.04369785971391051,-0.05674917628918291,-0.19204584854146933,0.05431491400911995,-0.010914811083494201,-0.046947602486353046,-0.18311156973533815,-0.15219076689050354,0.006663088042907222,0.19818477407143925,0.034629274289327536,0.04539080898539392,0.11309567381831814,0.14086631007250977,-0.1525388754979442,-0.06568131625335606,-0.10581370455244689,0.14875512306862793,0.06137889046560156,-0.07908530710451508,-0.025909589061760354,0.061743884413188815,yêu thương
0.29275753219746864,-0.07390227396747623,0.0691756011371617,-0.012830659013953265,-0.06538488797743963,0.05757186210151617,0.09166403560977605,0.02086865398630478,0.030596163898191187,0.0017446415524157235,0.01767022277323776,0.0752683881530529,0.03988406416345278,-0.0481041415261537,0.28798355289501776,-0.0782216184144428,-0.13311672557845552,0.12603171603691,-0.04122446903655749,-0.11597656025243312,0.06079675750876587,-0.015713568268122733,0.03359397261866076,-0.0899794901161771,-0.02460957759868399,yêu thương
0.19810822146605345,0.13288090954186085,-0.10247698167067673,0.06488351014827975,0.012510244070205942,0.16535471343800306,0.03990086181524466,-0.10091731178201788,-0.06764649607242243,0.16572915761191248,-0.01319189446855885,-0.0617614567151239,0.17943008313290928,0.0388076749534536,0.0748220762144173,-0.05343703767251541,0.06400162422510776,0.00604779807936055,0.06830947510601025,-0.033163146248756416,-0.03350663960722071,-0.08320035825682497,-0.0024952307182452694,-0.07497070927737748,-0.05656976542721322,yêu thương
0.32738731685827066,-0.01037624789190144,0.058363185450673566,-0.003789158305213236,-0.01780232811828123,0.038616740358455054,0.0006659088806644708,-0.031270468639698144,0.0383786320212529,0.03403311829265508,-0.13520904402856407,0.1720186235943957,-0.12801776772257162,0.024494622615431894,-0.037428053759149565,-0.08701271560968177,0.033521580507742,0.009682020867021645,-0.1171891298813719,-0.04732144283673699,0.12902190115004264,-0.06285014306728584,0.2284100122071518,-0.16647094232462317,-0.09537864182033158,yêu thương
0.3026307313020157,0.03252298622551425,0.06476212708163487,-0.008578061285225792,0.09322935069682653,0.18937564097676718,-0.06268627624824326,0.12995863441740643,-0.06896566265344566,0.0016670475486128202,-0.03145372189756897,0.2538510204269348,-0.1523059981041418,0.1098474871477104,0.030383115533332644,0.10717357231381823,-0.06992272688586922,-0.1952987894447477,0.1401896192402908,0.15159033742236122,-0.13611348949515525,0.13984447420531498,-0.05504672080155561,0.14770172678059967,0.15786276811962743,vui
0.37614558215078403,0.0770729254253903,-0.03383634021784579,-0.0021993800694268084,0.15157294019370038,0.01319890289530327,0.03943282964687894,0.24746858339266214,0.10754473187695998,-0.013049427438418524,0.08827781956918222,-0.03382442958030119,-0.006712504712300223,0.004533014431034527,0.04278047828465549,-0.09380079068601921,-0.02139040849577267,0.03662118584546679,-0.17509187567350398,0.07555505910555081,-0.012440863782967344,-0.04932848088739658,0.22430650906471886,0.12357546667119158,-0.03879935882382133,yêu thương
0.32738731685827066,-0.01037624789190144,0.058363185450673566,-0.003789158305213236,-0.01780232811828123,0.038616740358455054,0.0006659088806644708,-0.031270468639698144,0.0383786320212529,0.03403311829265508,-0.13520904402856407,0.1720186235943957,-0.12801776772257162,0.024494622615431894,-0.037428053759149565,-0.08701271560968177,0.033521580507742,0.009682020867021645,-0.1171891298813719,-0.04732144283673699,0.12902190115004264,-0.06285014306728584,0.2284100122071518,-0.16647094232462317,-0.09537864182033158,yêu thương
0.3801160539172153,-0.06920293576340891,-0.03052862756401296,-0.03457795605549912,-0.03110057825280158,-0.12437437622213066,0.08510411147713694,-0.040657839641806935,0.03326669970239678,-0.11295647372485915,-0.12130621990795579,0.19631241929665277,0.07554414987664253,-0.0027002226746771097,0.10129028078055331,-0.016324840570427747,0.025596362844373746,0.17034884981438855,-0.027101561054999435,-0.12357021172610909,-0.023434523868140465,-0.01628355633579688,0.11500389528310741,-0.004215521501810449,0.05502961555365314,yêu thương
0.11184272795272522,-0.0062880061329996335,0.011162863796340981,-0.003955830848336991,0.03833755997887206,0.012272535839038815,0.02368566609161319,-0.02866261360605249,-0.05073131112155351,-0.04485083809883269,-0.0897883068097956,0.03607154496837755,0.03130151129850533,0.0429250968164439,0.003698745673149906,-0.015550714811518542,0.02213060718560607,0.07434744284227485,0.02772884512439095,-0.03764867600286589,-0.04006209914469189,0.0740185440520255,0.06235196049253423,-0.060541348303700816,-0.12421794680175109,yêu thương
0.2650230014091844,-0.0734060877205373,0.11265785713157832,0.0168017314500481,0.18300495878967674,-0.1116325094145828,0.1765620655970893,-0.14266721120324924,0.011907975519724154,-0.011280100099934286,0.03109676195422726,0.017045317261872056,-0.027735124431828757,0.08168048350048505,-0.12269633256527444,0.1084863429363372,-0.01886408778139632,-0.029628224390812453,-0.032168750946743,-0.028795606364285693,0.031049720879028787,0.10252720216189223,-0.032472757323077174,-0.09672695807755063,-0.003220795160427799,vui
0.12539752359842438,0.012151724007893829,0.02128593067604559,0.08920853368071398,0.02592460837476283,-0.0028520907597649075,0.2329531354593675,-0.11407883992597746,0.04079746698932926,0.057598382299569234,0.07853667643967785,0.038682784304017365,0.051712521257883295,0.0719076017424497,-0.08110287872458723,0.06240008431785171,-0.06707826591769737,-0.00919352774613289,-0.05733924423073191,-0.00643553467530252,-0.019582510424925915,-0.0009767039696727724,-0.020050225415391212,-0.023648759793986687,0.033804387843400445,vui
0.2877002618669527,-0.024904594427895266,0.10183509454372437,-0.04096242034534329,0.129991859468931,0.029850882288098627,-0.039574894331015256,0.027002104621898365,0.01834696178884146,0.05004198058022125,-0.06464855958896966,0.07969845471586896,-0.05832609921823419,0.07662435613545235,0.125329341832291,0.02852428397487811,-0.08819104235518924,0.019600389340976188,-0.08214327107546976,-0.1348359553795088,0.032497306932901295,-0.12495155071179205,0.04247657662179688,-0.04121216579344402,-0.06088211776012751,yêu thương
0.1761834455457762,0.026235857385164228,0.008771680828112357,0.022688568365347956,0.03203657842969411,0.11318536381370708,0.014943010584809242,0.015567730390648037,-0.025555340628330564,-0.002709758238195815,0.05718088706513545,-0.06506502130090668,0.02685335936906687,0.04051473563878314,0.1727804170966879,-0.0015899228113804966,-0.1886961188818835,-0.018415976235141372,-0.1030006232732475,-0.046587530693869644,0.06493051284998301,-0.06346586694394722,-0.040614493691784895,0.0008805633557678303,0.020479756951872635,yêu thương
0.3036693955406479,0.03455915176240233,0.0026696959885051763,-0.0038337934864447814,-0.04521438183821842,0.04030391612766859,0.023333675673203894,0.15340619857688698,0.08551485174442033,0.032999816628172085,0.029552041439450876,0.1125948579851322,-0.028526066916075288,0.05754924996759769,-0.00870517551795601,-0.03854419473791962,0.028134205405083722,0.04842213570775347,-0.117797635871337,-0.09527242088080262,-0.014606114424190488,0.02037817284031556,0.009034307087007134,0.02942231195739411,-0.01850580404419695,buồn
0.29246115811396795,0.06930762895487419,0.04999460442665059,0.013447323061953391,0.2698677137797768,-0.047683698655193264,0.32103991702558965,0.13055406247022075,0.09703174397979189,-0.0303498386554283,0.057930216579352975,-0.027923053696208837,-0.05991720422650385,0.16936459681033822,-0.035750458964216414,0.03698577461455015,-0.019812200248101233,0.12760015146639525,0.0175300728403909,-0.007763800681768947,-0.0061138664213282274,0.040373123792714224,-0.004145188473247348,-0.015149273133549359,0.04279612895369229,yêu thương
0.2139595841700044,0.07453396148258708,0.016014700812061,0.06175596956025018,0.04528563402105147,0.06655156085183593,0.19863275329323987,-0.1430247793759927,-0.06847151891110657,0.4894633251437418,-0.006846845806656177,0.13283763600097986,0.3852262243696228,0.1658942021140361,-0.134136026717966,0.03270419203603444,-0.10587174480853977,-0.04180724489286504,0.023083664503701064,0.02064930647921403,0.036014362400575234,-0.007826048152437,0.05103718966013741,0.010943808975881455,-0.02049465117921921,vui
0.2908748598762757,-0.02168977008492915,-0.01262909063624887,0.028059309611936215,0.00048453307544064466,0.0787801119726958,0.09801283140727872,-0.02353551130668411,-0.061028157364032776,-0.0928221168856938,0.011660612197226321,-0.03947623134127071,0.08091815219904087,-0.022519649062597992,0.10600418818255249,-0.05509508610765413,-0.01740028412823144,0.13768113728220682,-0.04756550761360293,-0.017103147603018808,0.06810474096934649,-0.055932218972978426,-0.0034652126039208062,0.07743202442783961,0.002239426522449052,vui
